distance_to_object,relative_velocity,lane_offset,lane_curvature,num_objects,closest_object_type,steering_angle,brake
100.0,0.08148533765787214,-0.3692326637298243,-0.005206809814435225,0,none,0.1325482337205599,0
44.262011805407646,-1.2926793229254732,-0.11645304556236863,0.003408324447509754,2,car,0.09230976725628186,0
38.61164308501448,-0.45438159150052604,0.1471908664268144,-0.0205580553142739,1,car,-0.2791759863561462,0
30.45683013921596,4.206229506683267,-0.41006360952462634,-0.004495308037853671,2,pedestrian,0.16007872438377646,0
58.530787722788986,-0.7617899839930193,0.1254619838263608,-0.002036314840591391,2,car,-0.08309414031909432,0
58.50753213082589,-1.8656540622386033,0.25893006785118927,-0.01592880362119159,1,car,-0.2887530701375105,0
100.0,0.26450276438031617,0.12487091007827864,0.021523666426606407,0,none,0.15280120922692475,0
96.76613154568267,1.414978307484537,0.035874110524245974,-0.01946137881763111,2,car,-0.21255084343843408,0
41.281542240430454,-0.9553355543487672,0.21970351632649357,-0.024765913767520922,2,car,-0.357510895838456,0
100.0,1.2161273788419065,0.08546696777165967,0.00414187724465903,0,none,-0.0013147114392395298,0
100.0,4.599817989892832,0.09755303895871913,-0.0033344806617367777,0,none,-0.08212132609672734,0
100.0,0.7044423689382082,-0.45282657402202875,-0.0055145450493465165,0,none,0.1712678365175492,0
100.0,-0.9488169942807083,0.026594009219403747,0.034442572113699395,0,none,0.33112871652729203,0
23.041747858996395,3.22345080237287,0.32792057598396324,0.011507392543847505,2,car,-0.04888636255350656,0
96.5201118639584,3.162558516213049,-0.40413788685890895,-0.019432280770213032,2,none,0.0077461357273241604,0
100.0,3.486898737373717,-0.3229982803572989,-0.035572616664196074,0,none,-0.19422702646331133,0
81.14981297773888,-0.14467500172497183,0.18213933023508552,0.026223177726362103,1,truck,0.17116211214607824,0
100.0,-0.21210560720346328,-0.06340082566529774,-0.0023480171830991955,0,none,0.008220241001656914,0
23.356097874530903,4.779421443160686,-0.1930554691140429,0.018556802561624744,1,truck,0.2820957601732689,0
66.59381265657971,3.2365122560067245,0.16148882371488987,0.021450146746196046,2,car,0.13375705560451553,0
28.864636974384563,2.18972102979056,-0.07156003405280004,-0.015580276860673845,1,car,-0.12002275158033843,0
69.03516659956205,4.601530864212953,-0.14514333946232894,-0.006629125954492779,2,none,0.006280410186236679,0
100.0,0.0013475246741210256,0.09123785120094279,0.005317969596276966,0,none,0.007560770362298262,0
63.52132633462013,2.4524953461087753,0.11174871293699996,0.03198244670298751,2,truck,0.26395011056137513,0
34.19430155757655,1.8151884322785685,0.11990638552579247,-0.013027137875836581,2,none,-0.19022457152126204,0
100.0,-0.9452672460308582,-0.2921248943874228,-0.03545220256631643,0,none,-0.20845957846945293,0
60.6688437533024,0.08283915923174412,0.5434125085994944,0.012470977138032744,2,bike,-0.14699648291941975,0
100.0,1.0366035857834026,0.06187426372135888,-0.024102835844085537,0,none,-0.27196549030153483,0
90.5160623740017,-0.05468531925792508,0.07350557863814017,-0.003948590772840784,1,car,-0.07623869704747792,0
100.0,3.131499072207724,-0.3587649186105553,0.008892053364402814,0,none,0.2683029929493058,0
100.0,1.6691141950831359,0.06928003224899841,0.004728493525248972,0,none,0.012644919127990518,0
79.96363875751106,3.3107347307770336,0.3379100582986817,0.015680663609302075,2,car,-0.012148393056320095,0
90.13206094625605,4.9743403633907315,-0.2451556399826986,-0.041882412553275544,1,none,-0.29624630554140613,0
100.0,0.7406798872448053,0.5043276944791463,-0.015018110995602284,0,none,-0.402344957195596,0
33.350809428389674,-0.7307650405214634,-0.4333672330574391,-0.033225589865555356,2,car,-0.11557228212683399,0
71.38604207241819,-1.5460248386192217,0.46263298577036266,0.04012185776318246,1,car,0.16990208474664323,0
100.0,2.2150195083673676,-0.29770285196245516,0.007717687661686516,0,none,0.22602830259809276,0
100.0,-0.5311060360051341,0.024468910495309665,0.026131149235286952,0,none,0.24907703710521473,0
46.25542028874492,1.0381355632171267,-0.024804205752809772,-0.002434950167665671,2,none,-0.011947398800251823,0
81.32708191773148,3.135310810296187,-0.2637152655527669,-0.010798689190777016,1,truck,0.023870740868613294,0
82.85212944641856,-1.1716466635362888,0.3442227990574818,-0.006084477623436279,2,truck,-0.2329561757631037,0
96.02502023444734,-0.5794454269756848,0.10685006316745276,0.0009734967665365173,2,car,-0.04369006391836121,0
100.0,3.8218793057304143,0.04226587407336118,-0.03536878731125703,0,none,-0.3748208101492509,0
100.0,3.969096139129979,-0.17502370676043885,-0.02601803513028252,0,none,-0.17266849792260575,0
54.81443194042854,4.5614730595110515,0.2727648499359382,0.02856062970469576,1,truck,0.14922387207898852,0
59.716892188423984,1.0579549183062569,0.2700530960737399,0.01556218372252035,1,car,0.02059528918833356,0
100.0,0.7918522079261061,-0.016123352690737554,0.016259142247312987,0,none,0.17065309881849863,0
24.564377692100344,-0.024690477147598866,-0.2633947760269683,-0.0165376070807972,1,car,-0.03367868279448785,0
100.0,3.315787836925746,0.4478065706878565,-0.0054224720208513755,0,none,-0.278128005552442,0
22.68908801466261,-1.5614275758125182,-0.7272720780818824,0.017680907927220994,2,car,0.5404451183131511,0
38.94274474491083,3.127141122866629,-0.3189327109948393,0.002761743062672597,2,car,0.1870837861241456,0
100.0,3.5139911086939604,-0.03134440391305997,0.04711160517136412,0,none,0.48678825367017114,0
100.0,-0.6133165706818191,-0.39994719319609645,0.04829581997317263,0,none,0.6829317963297745,0
97.38849422306201,-0.7188918903569099,-0.24693541840442387,-0.003283588232410101,1,bike,0.09063182687811092,0
100.0,-1.1966178969154777,0.12864495009917187,0.013862112145262881,0,none,0.07429864640304287,0
63.9070925376047,2.2903011260336443,0.16539591742831272,-0.00870408657233934,1,car,-0.16973882443754978,0
95.65585176002259,3.9498276003646335,-0.13451406571616467,0.04020018578600003,2,truck,0.46925889071808263,0
63.634549552552436,-1.5640882588268008,0.4191679267676288,0.0011402627274210249,1,none,-0.19818133610960417,0
83.5191773094405,1.480791512202817,0.25273497747184337,-0.0072543137915985975,1,car,-0.19891062665190767,0
80.5401204550908,1.6357010165275616,0.09692378193480872,-0.005047070042525752,1,car,-0.09893259139266188,0
100.0,4.62646567939725,0.4747781896444776,0.007597357014181624,0,none,-0.16141552468042256,0
25.216367300839366,1.2475196376863291,0.025004121297972866,0.01762569562865537,2,car,0.1637548956375673,0
72.54240837794353,3.754722124201578,0.3928418689052139,-0.01136284659668669,2,car,-0.3100494004194738,0
100.0,-1.3417472689601355,0.381189318197467,-0.014146106806566654,0,none,-0.3320557271644,0
83.83313276927153,0.771793308637184,0.020356653158220987,0.01705547350244439,1,car,0.1603764084453334,0
64.6256153543361,-0.8377598060866318,-0.4697015619084652,0.02595509970519344,2,car,0.494401778006167,0
100.0,-1.0150193036586912,-0.16395221835262636,-0.010314341398660045,0,none,-0.02116730481028728,0
100.0,0.19213396372097646,-0.2578020851097932,0.022847702879482516,0,none,0.35737807134972177,0
98.72882552291982,2.6754399916253897,-0.3187180584440639,0.008566141944152972,1,none,0.24502044866356168,0
100.0,-1.091214857337977,-0.1810266896279167,0.005541255008750242,0,none,0.14592589490146077,0
36.78023581469451,0.653189883533682,0.14513182228555357,-0.004708312438264438,1,truck,-0.11964903552542117,0
100.0,1.2981752925297023,-0.04961970544305357,0.02611939834654378,0,none,0.28600383618696457,0
85.54040838971689,4.158753397661867,-0.48718716262831235,0.0032312602687997807,1,car,0.275906184002154,0
39.189929020475574,-1.0061960716730427,-0.19881413155887903,-0.04059347735479164,1,truck,-0.3065277077684769,0
54.840436351852745,2.0407481153802918,0.23871094250992264,0.012373278749612984,1,none,0.004377316241168522,0
70.73137106365894,-1.1161468090484807,-0.35371193734794076,0.023753587769231276,2,car,0.4143918463662831,0
88.4589807124629,-0.4097431008353958,-0.15275857214563915,0.015550624816298882,2,car,0.23188553423580838,0
100.0,-0.4912909184606771,-0.17830991170386185,-0.0038464782614472917,0,none,0.050690173237458,0
72.25302324250265,4.568133729139379,0.10518902978206776,0.00978374260295327,2,car,0.04524291113849882,0
91.90779105441979,2.555379832911232,-0.1137989759514986,-0.022773358769418262,1,car,-0.17083409971843333,0
89.16508876181359,1.8265375413145195,0.07588104427952402,-0.0012689212788829169,1,car,-0.05062973492859118,0
21.4400071156172,0.950108291054732,0.11647279433560323,-0.01392839585845207,1,none,-0.1975203557523223,0
80.31695228774271,3.634347437890071,-0.2806316106133786,0.021719642323500647,2,pedestrian,0.3575122285416958,0
100.0,1.1488954558079145,-0.11411281626587705,-0.005640378615260708,0,none,0.0006526219803314401,0
20.992322902185183,1.2813757582515408,0.23998257058261502,-0.03232621216873176,2,car,-0.44325340697862514,0
78.41969176721167,2.1916580746844403,-0.10713071094232193,0.015887668359583548,1,none,0.21244203906699644,0
34.82641436229716,-1.4472158646641997,0.22029140266844904,-0.012986626238407883,1,car,-0.24001196371830336,0
100.0,3.52412592612112,0.5582053337611615,0.017186201953868895,0,none,-0.10724064734189181,0
100.0,-1.3429990062365067,0.07954665818966622,0.012838610699231024,0,none,0.08861277789747712,0
96.46595869766018,-1.824006292059091,-0.15537379501613705,0.004820969542163301,1,car,0.12589659292970154,0
100.0,2.2134640171059212,-0.04123455438830756,0.01905749094405878,0,none,0.2111921866347416,0
67.33577298450604,2.9184364115986146,0.022630091670477838,-0.03203931623794337,1,truck,-0.3317082082146726,0
100.0,-0.16127050180943803,-0.0622893158947137,-0.034999557484375936,0,none,-0.31885091689640255,0
70.72832251010651,-1.503474487063586,-0.22274117570941446,-0.026400450224414118,1,car,-0.15263391438943397,0
31.201927804265416,-0.06229984546085943,-0.42189523910155013,-0.0016621114525738954,2,car,0.19432650502503612,0
100.0,2.136072088897291,0.347704573469147,0.002422359966744104,0,none,-0.14962868706713248,0
100.0,-1.2438197210851603,0.3253438749219212,-0.011550601870151077,0,none,-0.2781779561624714,0
100.0,-1.6892855948040189,0.2487974471784477,-0.011636756638340419,0,none,-0.24076628997262806,0
100.0,0.4165619996118446,0.3228021415795795,0.0004262329734388444,0,none,-0.1571387410554013,0
100.0,1.154179132881938,0.44417041666256646,-0.014187005758721337,0,none,-0.3639552659184966,0
100.0,0.1656090250394744,-0.14491831550503184,0.0029358602397109874,0,none,0.10181776014962579,0
100.0,4.101184091017614,0.24558919853396954,-0.024100070421980552,0,none,-0.3637953034867903,0
100.0,-1.1528249966036488,0.4564195493495766,-0.009818748997427308,0,none,-0.3263972646490614,0
45.68648776696401,3.2489553510552636,0.5346234954184443,-0.021303693681668918,1,car,-0.48034868452591134,0
100.0,-1.9290817118057964,0.21246432697696713,0.004664322625270033,0,none,-0.059588937235783235,0
33.74787850616756,2.4651396486454376,0.06297362689256093,0.033732783716086887,2,pedestrian,0.30584102371458843,0
100.0,-1.9180537248836715,-0.5091292154958755,-0.01291138857296951,0,none,0.12545072201824267,0
100.0,4.37094245747494,-0.17104376378491065,0.012369690255730441,0,none,0.20921878444975972,0
72.18333188735517,3.919230540929348,-0.19386819295314092,0.03550621785219024,2,car,0.4519962749984729,0
63.40274948258012,4.032197464428068,-0.4229081308600401,0.009299616594821643,2,car,0.30445023137823646,0
66.34130830564214,3.3154571802682913,-0.023481199141024464,-0.006912190293933974,2,pedestrian,-0.05738130336882751,0
33.25026776226123,2.5201835706692863,-0.04633965566039283,0.008611453441880983,1,truck,0.10928436224900624,0
100.0,0.38422916606904156,-0.04518177583105298,-0.014275077125413019,0,none,-0.1201598833386037,0
87.7711591755028,1.7175974141966996,0.08156194883100508,0.023162216960486006,1,car,0.19084119518935752,0
75.06193886241897,-1.0161292269514746,-0.14215180412127484,-0.0002890454175655821,2,pedestrian,0.0681854478849816,0
30.86312376511497,-1.3048845807241494,-0.5301892059331729,-0.029019465248821763,1,truck,-0.025100049521631196,0
56.681840710551256,0.024713403808581447,-0.028030221275099854,0.004579648501221562,2,car,0.05981159564976555,0
99.58863784474572,1.8176678485281177,0.06056986788853524,-0.015558376253347618,1,car,-0.1858686964777438,0
100.0,0.38270972978153983,-0.3581775019197166,0.002858861895274135,0,none,0.20767736991259964,0
33.466956473530416,-0.2716480133269008,-0.12997796504626308,0.020398491591939485,1,car,0.2689738984425264,0
35.569906936389756,-1.5964669246068257,-0.3784364500965327,-0.01730078452697986,2,bike,0.01621037977846776,0
47.78216312244061,2.0632732069558717,-0.05155889593898752,-0.022163290623816036,2,none,-0.19585345826866657,0
36.58472025500464,3.4767183062206115,-0.2706258797555226,0.0212128586097233,1,bike,0.34744152597499434,0
100.0,-0.5908152452429674,-0.139593137034016,-0.0021189670860827133,0,none,0.04860689765618086,0
92.55542470678671,-1.0733933467551928,0.499332076184463,0.031238128495322124,1,pedestrian,0.06271524686098975,0
100.0,-1.0854335932357597,-0.10852892065104411,0.005602427779388982,0,none,0.11028873811941188,0
57.342566178495034,-1.758771184025,-0.2728094308921838,0.0005775144629802042,1,bike,0.14217986007589395,0
50.02639263356815,0.00048488868109153316,0.19193619953866117,-0.014505379559221428,2,truck,-0.2410218953615449,0
93.49877684851019,0.535876609690138,0.1609174116853377,0.006138754147191034,2,car,-0.019071164370758516,0
86.20151376850424,3.351694562583024,0.16668133980103453,0.0017916136251049763,2,car,-0.0654245336494675,0
88.31695735643378,1.0740487164362382,0.17806701668425856,-0.058807772693285604,1,car,-0.6771112352749854,0
78.7223810071445,3.338174762859227,0.023700025083318726,0.021590872416232823,1,truck,0.20405871162066885,0
85.5838243987782,0.3338512551137738,0.06349229325259464,0.03451815540704749,1,car,0.3134354074441776,0
99.82566845455825,2.737749092001769,-0.1606840015276235,0.01713234209251355,2,car,0.25166542168894723,0
47.342592378940935,2.430344314749039,0.05417496198250891,0.0029047743356333043,2,truck,0.0019602623650785897,0
27.088377117574325,1.413394667670476,-0.048920089183129165,-0.014898052896128982,1,car,-0.12452048436972524,0
44.490987270367455,1.8439123539402087,0.32902602803998215,0.0376087029280531,1,car,0.21157401526053993,0
28.075295998201717,4.0826097659540155,-0.21477505522755982,0.006723200925520822,1,truck,0.17461953686898812,0
76.56691818133585,-1.6484179197521835,-0.048409311902859145,-0.014191445859064494,2,car,-0.11770980263921538,0
89.07206134856014,0.809142169537985,-0.23668223062772106,-0.00941657953027653,2,none,0.024175320011095222,0
100.0,1.3350589044065413,0.1906254090627679,-0.02478516789706945,0,none,-0.34316438350207845,0
37.17024586070423,0.9128499964976462,-0.21051227943746248,0.011671769399465437,2,pedestrian,0.2219738337133856,0
55.94797936317136,2.1010535191746342,-0.19467416438174964,0.00378184987678104,1,car,0.1351555809586852,0
77.11621060052718,3.757743560689377,0.07097452526285919,0.027394175559395616,2,car,0.23845449296252658,0
93.3433352561868,3.0445860169817927,-0.33691816804336555,-0.006484496379965808,1,car,0.1036141202220247,0
70.36461575133893,-1.619675756239673,-0.24672597971466015,0.02242061334648943,2,car,0.34756912332222434,0
82.64133098533863,3.005271031954787,0.2654980158243329,0.004181384602357308,1,car,-0.09093516188859338,0
100.0,4.583139540153208,-0.0508347712450103,0.002991949561471076,0,none,0.055336881237215904,0
100.0,3.5225273024320503,-0.04787836854749878,0.018899433307774632,0,none,0.2129335173514957,0
100.0,2.7259804280476763,0.22142411247289526,0.002217789577755358,0,none,-0.08853416045889405,0
100.0,-0.8313283787696091,0.2896192453773512,0.02472261443612436,0,none,0.10241652167256801,0
100.0,2.7327576199008776,0.6723403707062192,-0.008205628719419942,0,none,-0.41822647254730905,0
48.80403727207827,4.697598708390003,-0.8497558712328626,0.0003378143248496735,2,car,0.428256078864928,0
70.7539316229267,3.395464327847159,0.06597514518178023,-0.026521901180937127,2,truck,-0.2982065844002614,0
100.0,4.088342236771975,0.25125236174497173,0.02613748191750548,0,none,0.13574863830256892,0
22.875093993724267,0.7631404769137968,0.04148960693574307,-0.0067982901153843395,1,car,-0.08872770462171493,0
91.21720021089395,0.011867175259058005,-0.16323420063425778,-0.0032558581214458845,1,truck,0.04905851910267005,0
63.50445822929899,-1.3009322520467528,-0.32471020163170705,0.01577097236634602,1,car,0.3200648244793137,0
21.54621047340808,-1.1294212069964285,-0.06541076345946596,-0.052776170005198,2,car,-0.495056318322247,0
